37844	308869
28426	300690
13594	303784
22029	308343
22689	292501
79806	309852
26192	330766
14596	305826
247439	339580
247438	336869
247441	341099
247440	343267
247443	336958
34787	317217
34786	317218
34785	317215
74270	308256
27234	310363
45821	304391
2835	309540
7391	307432
30186	301650
18922	301649
7270	306152
14202	308352
14874	300161
23724	322742
37099	305540
21015	306632
102937	303324
13827	309281
45736	319997
53279	310088
26622	306370
14397	363875
10990	290472
24771	311008
24772	311007
18227	288998
2455	299712
50951	329895
78017	320174
23327	323641
3450	310023
7353	302727
46163	319399
46392	364256
16736	319400
28995	301622
8441	306693
35054	322961
32708	303124
79830	313282
228796	300423
236975	365749
1453	300836
7295	300496
15607	304389
23753	356295
23160	304324
7302	356194
236376	319378
5195	324333
39824	309166
39911	301921
2682	355883
2838	356234
10703	290423
878	306486
14792	303678
47667	329476
3162	329475
13576	308095
76755	288794
3480	310522
233288	285188
7083	323609
14633	318739
16706	320834
15613	309302
14051	287685
22892	299660
37819	310083
13715	304514
103123	301047
16707	320827
1268	320824
243885	345363
243826	346300
246994	341874
246122	336221
244587	345592
242929	343670
243708	345682
47756	324171
7316	307349
23011	303858
37184	304105
72083	301505
8655	331215
7118	321666
229347	309962
102619	305840
8494	307099
14208	300972
26796	335821
32799	338552
21837	301580
46219	318704
30184	359382
37244	299390
46407	319761
72495	307330
72497	307327
21905	302431
1094	302828
30281	308333
11037	363497
16338	317321
47473	354932
138	291681
21808	291837
75466	291791
21290	335219
76952	364912
31211	364536
242036	354640
36514	363383
20587	331476
38412	294331
80027	292250
4617	354359
80448	354213
80445	354214
21067	335218
21073	356369
27838	348075
78916	364454
19845	299105
5223	335559
11275	330780
244311	364613
31913	364868
15947	364229
31939	325851
18923	365889
11093	327407
79312	354861
37446	314791
5563	350351
39890	347508
14152	335281
1421	358595
46038	347351
230249	358596
5539	308850
56638	328364
20699	330816
76259	330818
31238	291883
31240	291982
31242	291916
39483	291893
14160	364590
67378	335134
32098	316924
32859	364992
32128	335109
34022	327245
36565	335111
73859	335156
18271	354329
78314	354335
52794	297884
32160	335188
15586	312281
15622	296964
31023	334749
103291	348048
42475	348058
76481	292103
79697	347519
15063	341712
103134	336539
247774	343945
247775	344945
247776	343664
247777	343667
247778	343760
247779	344462
247780	344219
247782	345720
247781	344083
247784	343731
247785	343847
247786	344768
247787	345649
247788	346357
247789	346635
247791	343955
23162	328919
35057	322990
24487	335443
22722	364469
22725	364367
36873	299016
28085	284820
147	305960
385920	365821
103156	284802
18564	365899
27773	347996
16650	292246
241562	365357
27251	348072
12820	294731
251574	355429
76893	347839
71178	289069
73860	335629
39815	363338
32294	365697
39810	365784
262574	291760
12885	296955
79006	292034
80504	364855
22045	311035
244305	316853
237317	310268
20604	322755
245255	322782
73259	302587
30818	306686
21263	363677
12615	319291
243518	309072
245247	306064
247859	319133
34197	319478
14120	307176
69459	300476
16069	305469
34981	309778
22979	300026
247233	300780
20754	305382
13706	305925
74676	301629
18167	305879
71876	319407
247461	319406
12775	300250
244862	306852
16686	316885
27666	302324
4190	305046
528	356452
247901	319446
7489	328427
243215	334629
247825	332284
246309	331903
246637	331911
246641	331914
246300	331904
246304	331905
246626	331906
246629	331908
246631	331909
246627	331907
246642	331915
246639	331912
246633	331910
7298	299764
44802	323270
29533	323310
244328	332201
244914	332436
16770	294260
22690	292491
27757	306316
29415	312162
4963	312452
4962	316226
44476	325112
28764	313800
20004	324854
5369	312635
16685	359342
47393	359343
5359	347160
2616	347268
11670	346916
26579	312607
40463	361066
40468	361071
39732	361132
39727	360909
3871	366262
238757	324591
5102	361540
246528	335238
40351	361537
243979	331981
78944	361486
34830	334652
22446	347362
15567	347122
40177	361137
73016	290627
28716	361107
40331	361126
80478	361123
5335	335556
244008	332127
244010	333099
5336	364351
29598	357313
1711	359745
80484	361118
45909	289172
45920	289176
404	347359
243538	332024
39318	316533
243039	332822
37883	347051
243054	333683
243073	308155
12433	303106
243149	333455
37857	347363
79541	356627
46156	362637
76512	360303
4127	360101
46710	334457
46708	335541
5356	347208
20738	316786
34234	312453
49329	359751
71680	291872
6055	361429
13999	289049
16675	289050
16674	289058
4924	357271
26535	313208
25456	361542
25459	361582
14230	361553
4914	365623
42736	362363
31395	317324
18461	362669
46123	362674
46124	362671
46125	362672
247758	331687
23643	316530
19868	324115
74600	362367
4810	325369
34926	325371
47388	325370
47385	325372
71300	361148
243672	333321
243680	332033
243688	331964
243699	333189
243702	333360
245162	332868
243198	334285
247854	333314
26207	310062
26288	302409
34370	304578
26191	320346
41200	309453
72826	363533
38079	303018
45798	305836
37956	303052
48168	309078
45890	305477
31477	299996
13616	300774
19191	303500
41796	307870
75194	305306
35380	309446
46869	300673
37343	308607
388897	309799
13844	308473
26201	306877
247990	302241
27585	302010
248009	286035
73802	351846
12411	321676
30593	300896
14702	310064
14701	301454
12512	307938
27098	363044
18883	307104
33231	307084
18992	310250
46218	309559
35369	307388
33363	306560
23324	301954
43496	306280
47989	319170
33741	315978
23366	306495
21342	324204
23511	304125
35828	318721
73930	323000
7362	319173
7212	319166
46694	300869
24488	304345
26118	310386
11658	309947
1349	310218
15692	305011
13645	310577
17766	309517
16341	321613
77466	365634
48903	305262
32520	305813
26296	309310
28422	309565
47659	321462
3810	320931
80381	301832
14797	307770
18514	302845
73955	317121
45225	289451
14402	363032
14407	300037
79948	305891
18972	305736
13319	303882
20571	307413
14392	306156
17432	309849
14700	299674
41246	322772
31024	303116
36950	307199
20725	308769
29047	350225
74660	306783
16794	308909
74134	308346
31047	364245
14827	308640
33560	319723
21219	299841
38042	309827
50220	309200
15490	308158
23766	308342
23765	303203
13648	304814
11751	299720
30971	363870
26137	308505
45879	320887
18270	306743
16369	328563
42980	310565
77642	306320
72030	299615
49184	302363
248071	346082
31215	365319
13782	306733
13762	309756
17753	319518
13654	305189
75191	316131
11757	319448
45823	304395
23960	301726
25970	300131
42470	301670
26200	309293
7618	309217
7614	307450
11539	307062
34037	351457
81133	303126
17797	303734
77061	298299
18018	299806
42593	306664
15956	364462
14574	321191
23725	322741
23843	321616
7333	307370
21792	300094
19778	356169
80432	301967
12909	292468
17527	364466
103085	303477
37460	301480
35371	308493
14812	304387
20762	356440
19071	304961
18886	302074
249352	358150
78841	358101
19233	358204
248102	357894
30753	303386
33115	302769
39281	365249
7292	317125
12643	303570
19977	316130
14444	307635
12421	301991
14471	300469
24714	307079
163	321984
50712	357380
20849	357378
16552	310354
78018	321201
8412	318662
14799	307480
14854	300329
21318	320877
80747	365535
27603	308219
72838	309765
248122	358207
34809	358208
249281	357978
248124	357963
41583	357962
248126	332622
248125	332623
248127	304380
14616	299706
14636	305349
14807	324071
14829	308408
15917	335350
14842	304373
3416	306216
35888	300669
19052	300194
47786	321465
103257	310454
13360	301500
30384	354387
13387	303571
75735	300630
7192	321974
31903	318685
18431	304320
26087	307387
40830	308165
14319	306777
16368	319143
79821	322976
14283	306732
16329	304328
42969	309832
32414	309022
22456	309888
14261	302393
40877	305964
14622	308075
233940	308501
8071	321190
18305	303911
259769	307445
14180	289959
30540	315532
19293	321531
24367	304147
41606	314647
14097	290438
32206	294233
14293	324180
26348	304824
14057	302644
19216	357828
18097	305539
248161	332774
24773	363051
75408	364555
22105	308664
13620	304013
7329	319222
17777	302539
13726	303446
77011	304114
21723	299215
35355	304428
13823	303183
13826	308943
7431	365154
10983	304361
13981	309076
7202	320867
18410	306516
21694	302153
103452	301755
35930	303771
5229	308463
45827	319392
64378	310500
72690	356405
33229	300583
103115	302107
249299	358148
248203	332179
248205	332182
248206	332181
248207	332183
248208	332184
8528	364460
248210	332180
249347	358129
673	356394
2605	306975
17093	303213
21228	290432
13321	304619
48522	320467
30208	309031
75336	365425
7530	304390
8072	317108
18952	316403
2826	302902
788	354795
5060	289472
7115	320694
1009	320920
3070	330815
46435	304982
7297	309096
23704	306116
7322	309166
248226	333268
77919	356314
248227	333269
7445	307202
40190	300181
79682	301493
20049	319357
235273	321197
248228	332639
248237	332855
248239	331639
7406	291191
7359	330765
37701	313411
77683	365706
19573	328432
24640	363023
34846	364815
20703	363008
25622	364080
15948	364228
35975	363048
27412	314626
18044	365857
15453	364411
10984	364441
15951	364453
34295	305244
15945	363354
33433	364440
36655	363341
36468	363343
39961	364234
78593	363505
27076	365153
15943	365418
79568	365731
19291	363345
5283	364502
26525	363134
76358	365775
17532	327807
79546	327805
15929	364101
36654	363327
43379	347870
76354	365432
11197	365613
14233	364399
39918	314657
39920	314658
37121	314659
241562	328346
46064	363017
24112	365859
21764	363583
32533	363334
77404	353288
38947	363049
227463	365850
232388	325803
46630	364220
43383	363578
12563	364601
36630	364226
247792	355583
248337	358029
248338	331985
14925	358073
2218	276272
224685	267095
256133	293798
384346	298997
241999	272426
9415	266483
248768	333270
248770	332030
105033	276270
224759	276275
103872	276126
27635	293121
227599	271209
249356	357885
249357	357887
249371	356403
15369	332492
249396	356416
249414	357857
70799	292271
249538	323060
36886	292914
249569	323068
29493	287465
249571	323080
29494	287441
247469	289363
18812	295464
33500	292521
31952	295262
21958	294301
41182	294206
12882	294073
27140	331859
12857	294099
78624	294095
48328	294087
25915	295195
30408	292705
25678	292530
38415	294320
27624	294338
38142	294326
20436	294314
27614	294335
27609	294319
38411	294349
16086	330223
28532	292474
29161	293980
259033	293968
42349	293983
48822	293963
238918	329165
17613	293995
50828	295225
75044	292613
44530	292615
17619	294006
227004	292916
228965	294189
38144	292572
242039	294090
237937	294173
30409	292752
71633	292759
227005	292580
16792	294167
79126	294297
38180	294203
30416	294107
12947	295208
12906	294063
27608	293027
28317	293028
12867	293003
27618	293042
38140	293032
72268	293018
16781	293019
27638	293064
72264	293008
34110	293083
20841	293085
34111	293091
39783	293071
32305	293073
38155	293039
388329	294195
79237	292979
79234	292977
48231	292674
32126	295460
1687	275859
12871	292568
28332	295219
79960	294227
30434	292647
25918	295143
72017	292533
72018	292532
76579	294287
76582	294286
23413	329588
7706	329589
249685	322959
35117	287382
249702	281525
249705	323006
34922	294149
30420	294135
40009	330518
249722	322967
42760	294253
249723	322964
74059	295244
387243	361665
77628	292494
25922	295164
78432	292956
2309	330518
78930	294182
78937	294180
39530	292617
25880	292551
25877	292548
25884	292552
7705	329589
46295	292594
30412	292894
16820	292831
25780	292833
25777	292830
43518	294241
21398	294244
249731	322972
38666	329530
72118	295360
72117	295358
16771	292847
25665	292841
42647	294105
17618	294119
26075	294100
25663	292867
25664	292868
25668	292610
249551	323066
25650	294305
7758	328514
49778	328527
249745	345302
25903	295447
7643	329540
12670	294308
14915	294310
26777	289676
25904	295453
73666	294344
12891	295373
21737	295378
27622	295424
25901	295442
25900	295439
252253	295441
27626	295429
232475	295433
14613	320904
250469	295430
28324	295427
250445	295431
250730	295432
40527	353519
250739	295482
74395	295416
74398	295419
74394	295397
22184	295496
38147	295494
76155	295408
43003	329468
74399	295411
45105	295346
76108	294322
2284	329592
46446	295353
46444	295357
46451	295351
42847	329471
7811	329456
76110	294323
25942	295384
25945	295386
259615	295338
7743	330741
18574	294357
25659	294361
25926	294358
12939	295220
43005	329806
228672	329352
39676	330981
41975	330418
74044	295240
25930	295318
25932	295323
27612	295321
76747	330527
13972	321811
240412	322981
80575	358709
35242	329536
3285	317157
32310	295267
29166	329606
29169	329614
29181	329593
13580	330511
29224	329805
39858	329596
39856	329588
38088	329541
39862	329935
50948	329506
11697	342090
36823	287516
249936	287523
249940	291248
249938	291247
249942	287515
26023	330665
84060	289014
7671	329937
19953	329578
2036	329562
38997	329580
13146	329918
40008	330518
262717	342731
250000	323057
74336	287478
249550	323065
249552	323070
249540	323062
39845	329545
3182	329555
249457	328996
234112	278071
7667	330465
37746	289023
72781	314205
230863	330361
7780	329589
249559	323110
250135	323116
250133	322878
25868	366166
11340	327256
7771	330728
35604	330221
79867	314111
1277	328494
6408	328494
75959	356218
21506	329365
240006	329356
23020	287821
2874	274060
25928	295280
74060	295287
25935	295298
25934	295289
25933	295281
16766	292666
72777	330362
28314	295295
25927	295261
25887	292559
16769	294209
27613	292964
28321	292967
28318	292963
79490	330611
30407	292716
262644	295277
46980	295279
71639	292733
16784	292718
7968	358498
27621	295329
30427	295330
71631	292596
76102	295349
72267	292597
30414	292743
72327	292763
17725	292878
18070	292827
75124	292601
47082	290473
74058	294098
30417	296046
38416	295312
77677	295163
17615	292557
15971	325313
16768	292712
25672	292715
37242	292717
18498	292574
74130	292950
25675	292948
12866	292939
74131	292938
25897	292995
25662	292527
249089	292757
25886	292556
25677	292714
280	315394
25893	292544
25891	292542
27629	292983
28326	292982
71623	292739
40961	292758
32291	292536
28329	292546
12700	315602
249841	325842
16809	292539
25679	292541
16819	292555
25890	292851
16829	292727
21347	292728
32569	292628
21891	292796
3079	292922
25769	292928
6060	315385
7751	329772
25766	292921
77343	294122
77342	294128
38163	294123
19971	330135
27439	292632
76111	294303
997	328625
256236	293976
18511	293975
34501	293981
7923	300196
74020	294040
75040	292553
75435	294166
75436	294164
7943	286271
229548	292774
18026	323418
229551	292785
229550	292781
229557	292784
229554	292782
229564	292788
79127	294295
249876	295466
249872	295469
249862	295471
249869	295468
249873	295473
250147	295462
249861	295461
250014	295472
34331	329853
7733	329718
12704	329428
51943	329181
80900	330325
919	330614
3632	330007
243858	331157
8678	322784
38150	292737
383430	293097
4015	320192
28327	293092
32562	293116
4200	356196
247892	356341
383148	291892
7571	355739
4595	362491
15675	314072
35986	317425
226954	328868
226958	330326
226965	330331
226957	330324
7732	328882
76680	328669
6436	329970
12424	329662
248137	329011
46848	329284
15325	330589
7837	330092
230739	288527
47660	290409
40187	294117
5823	312051
7746	330718
7744	330719
1240	329728
6856	329934
7725	329739
238145	329473
238198	329934
7773	330728
104473	328562
7813	330165
43589	329556
6747	315590
6936	315446
18301	315594
19919	315498
6261	315507
45199	315595
6262	315500
15699	314067
6965	315285
73598	329297
73614	329293
241449	329069
26038	329922
7765	304401
13978	300788
13747	307528
80318	329630
25117	330813
7766	329371
96	329508
7641	329508
25358	330582
25109	330582
237713	330384
4589	356090
250245	355306
73686	355305
20036	290381
14723	355567
14062	290445
1563	297920
78182	328378
73505	329642
42304	315624
36445	314045
15597	315386
33407	314183
6753	315362
251955	359282
34270	315407
34405	329661
28720	313808
42553	314179
240558	315098
240561	315080
54151	315122
79859	315219
6457	315083
226090	314011
39593	315294
13006	315269
102635	315432
21746	314806
6005	315426
244216	313961
42653	291585
238445	315263
6715	315633
39774	314752
102624	315160
102622	313753
14977	328967
47191	314138
30734	314745
15620	315415
1968	315611
6716	313975
1382	313975
6006	315509
244219	313954
244237	313956
37842	314029
15625	315605
48036	313962
4235	355762
15630	315606
6719	315626
245064	315513
245068	315515
247992	313927
41157	328878
27411	364447
72450	355586
15580	356327
33300	314614
19114	356334
223738	355944
15543	355972
235766	356327
1768	356451
228895	315089
22190	315020
77691	314862
38051	329172
15499	355790
1648	355560
24805	355831
66672	286583
24815	320867
248202	313665
6732	314646
17763	315600
37056	313865
22135	314625
74740	314145
50706	315358
34782	362491
20475	356589
238374	356410
250206	354164
249718	355269
250355	355219
249636	354135
29017	347587
41354	311485
249754	354146
249649	354145
249638	354143
249773	355320
249901	355319
249902	355321
249609	355250
40525	355256
71532	355295
249749	355362
250090	355234
249615	355258
250072	355473
250291	355195
71533	355183
75962	355343
250353	355218
249643	355184
249640	354174
249642	354165
249648	354153
1970	318657
249612	355286
249711	355287
249712	355288
249715	355272
15526	355911
573	355626
3813	310770
224253	356141
249713	355271
249756	355284
29019	355283
71551	355324
71550	355323
249774	354138
249772	354136
249641	354171
18497	354170
249646	354169
28714	354166
30849	312932
18474	312934
41346	312917
41345	312919
20112	312888
5803	311024
249823	354179
37383	311374
37386	312942
41344	312883
5022	359084
44647	312926
81107	313103
249824	354178
38540	354175
49410	359186
49535	359184
4753	359102
248985	338843
49394	359121
15685	359169
249767	354175
49113	359346
224100	356507
49114	359347
34608	312933
7549	355730
246573	312931
31725	290548
7514	355681
4224	355685
73758	313405
102917	358023
15258	356357
17011	356066
223992	319805
224001	319806
224039	285088
224042	285089
14951	290499
552	355846
249726	354158
249894	354160
224701	301558
17700	294493
15558	313366
247987	318198
249535	330894
49396	359303
4997	359315
4915	347020
21843	359309
6277	314231
5013	359336
245800	312937
18264	312887
226324	275371
246793	312942
246163	312943
102662	359112
11754	359180
21261	359411
34450	359202
78422	331662
250248	354181
250250	354180
35346	286468
35350	359384
11263	347619
20532	359256
49536	359214
5021	359136
250463	355310
250464	355334
4658	362492
65686	359321
250296	355202
74538	285113
92608	285113
249816	355192
250218	355193
249015	344855
248972	343758
248973	344407
249017	345136
76725	290225
249011	346164
2748	355828
249006	346415
249003	345179
249004	346294
249002	345913
248979	346639
249010	343595
39223	355821
79713	356379
248947	344143
248951	346641
227090	356053
72388	320062
1526	320061
251431	344171
251435	345455
251436	345082
251438	340131
251439	344481
250476	355358
71636	355259
251441	345255
250262	354187
251443	346518
250278	354188
251445	345424
250286	354189
250290	354190
251451	343624
37299	354185
251452	345193
3300	321136
251453	345546
251454	336077
71530	355297
251456	345492
249714	355298
71538	355302
249752	355371
249755	355368
71648	355366
249839	355404
249819	355406
249836	355402
6056	361429
2015	361349
29505	315392
6750	315428
12771	313907
16917	314134
42555	314065
20795	314244
250076	355314
250082	355313
249727	355311
20847	315171
20850	314609
34267	314001
247913	355762
235759	290397
7543	356387
18187	360840
1206	355895
31864	314599
42575	312907
14106	328920
6949	314196
7585	290473
4583	355930
78879	356150
227560	356188
75966	355345
75965	355344
249905	355307
15961	328954
14950	290500
25083	288897
250358	355223
250356	355220
249614	355261
250062	355475
250064	355474
249766	355492
250073	355489
250094	355237
250188	355238
250185	355246
250192	355243
15000	329143
250198	355244
250093	355235
16652	355432
104844	355638
250485	329016
71534	347977
399444	271122
6412	320763
10956	286806
102920	358951
21707	364489
4660	359787
4701	313572
19716	291194
18462	359837
6059	315378
251353	286516
251348	356453
41964	297900
6452	293834
899	292472
35351	286690
41484	296067
4503	355798
247915	355759
34251	315545
15653	313861
4829	329985
36259	356546
79715	356215
47670	329963
4971	328474
26306	328483
25010	290341
26293	328483
247584	313163
2914	359168
15709	359238
16903	312120
25079	355784
2884	355833
14483	359165
4995	359084
5014	359405
4979	359109
37153	321531
37160	331436
45635	331434
14086	290227
36667	331433
26973	331438
45657	331437
24336	290707
1326	320062
234678	347582
234679	355440
247889	320005
247890	356205
11324	347586
250456	355330
6721	298544
6052	297807
6737	314101
14303	296055
6260	297734
36940	292243
247891	356506
77095	298866
39199	355673
27792	297808
71090	356379
54178	285866
6263	294586
42625	293845
21366	356226
387593	301100
15524	355568
28681	361434
16575	359989
16564	361489
24993	325098
24992	360216
101389	285877
32690	285878
25775	360412
74653	325038
22157	291867
244918	313840
15916	293837
27152	293846
6272	314232
32252	359233
31852	359232
32417	314221
103161	313697
38994	354823
16588	297810
2315	315376
226075	314132
39534	330991
31236	292230
33543	292274
19259	315443
247188	314131
40407	315182
30317	315482
36920	359854
40913	297860
5026	319435
33623	321527
239942	313086
72131	360348
72130	362014
25035	360641
36097	361982
40235	362017
48745	325341
14089	290489
14092	328922
4178	355617
31729	355764
19551	299691
18282	299687
77780	324713
102820	359247
5012	359150
5011	359109
4967	359302
985	359155
103055	359752
22422	359754
17511	359748
103046	304950
26325	328474
36175	334229
40280	360801
40369	360021
36220	356973
25065	355784
7538	355836
17909	312130
25152	313405
23174	328962
54177	355884
71692	355674
3519	290460
92424	355944
224839	264160
11138	328022
11252	350232
227530	327204
76024	326986
11231	327774
14221	327749
20824	328021
26981	328269
76174	328184
13864	325943
29517	312933
72135	328350
14239	325837
24757	310408
223724	317188
223725	290361
987	356376
76809	356670
2329	320174
36941	357192
224462	355769
223740	355964
16505	286489
247879	300771
19761	286572
19764	290542
13519	290487
19939	313308
24919	360349
24920	360350
72035	360311
72049	360891
27714	297404
27092	328194
19196	325974
391320	328335
14281	328167
40886	328162
11032	326627
240960	326748
45898	328033
73753	366458
50719	366699
76816	360048
77352	366236
21593	357003
20658	366121
16902	335409
17473	366236
80978	366129
103801	271273
231009	366516
77417	312842
231530	366591
46035	365622
105085	366653
34431	366409
47352	366355
248244	291144
17010	291142
249478	366143
249494	366153
249499	366728
73804	320774
87593	379445
73806	320778
76964	366724
47282	366066
71904	366313
247570	285477
66670	286579
15291	356257
247238	355781
7553	355860
2891	356374
46955	355861
72459	291210
72040	360274
2902	291030
33177	286603
14125	287057
77462	290410
11104	325832
238433	327312
11150	327742
24146	326434
11184	325937
11211	327603
10952	288845
44357	319911
73335	289134
88987	316517
384767	360560
72920	347397
18152	366129
18162	366603
15854	288815
47368	366392
3343	366077
248086	311347
248090	366064
11223	298258
11235	326425
7559	342174
35625	366671
46923	366325
249682	323204
15454	364371
40033	328280
234332	366072
26485	366146
26506	366158
26489	366162
4518	314654
4347	358402
240970	327837
36407	327625
35950	365340
33678	327572
240987	326968
241012	327593
18666	364704
241067	326631
80007	314682
901	358512
42523	327127
38439	327924
36406	327621
235063	365923
13913	328274
36104	361877
20732	363853
31479	365741
19190	363803
21599	356876
31826	357155
33672	364687
922	364393
76715	327408
76949	357197
33948	316505
247480	316427
33997	324731
74928	290159
6101	366123
29604	362095
17911	366071
2484	290280
75250	319178
15024	320974
245854	320486
16494	319402
16543	316482
16562	319404
73929	323000
16612	285377
24816	290344
24818	320215
15931	314701
15932	314697
24831	320953
102877	359032
24833	291008
19220	364118
22270	335361
1078	313122
73838	365058
24835	359738
41229	289998
33041	358753
76810	286731
48230	358538
16676	323437
15510	366868
57638	289761
16700	323642
15568	355994
15571	275151
74050	286427
33138	323224
33142	320468
33143	366314
16763	316548
33163	362347
74128	323227
16977	321318
33187	347499
16813	321338
238006	301444
238007	302665
238088	321630
531	321157
6998	321150
25111	323869
103634	316919
16936	358731
15112	320029
16950	323292
33335	325407
16952	324016
33338	320970
16966	321348
16980	323884
74327	324770
16989	317263
41616	320645
27295	318880
236976	358549
41692	321812
17128	319146
21081	321180
41721	323411
17150	318286
1657	358471
1658	358469
17918	357783
1661	358524
75416	358584
3786	313188
1747	362279
249576	358562
7939	355824
24169	325911
226924	327735
91608	320074
13935	328011
13883	326018
91619	321313
15009	321069
227607	327590
3271	316337
227067	326377
2030	316317
239479	326077
10700	320927
89430	287749
10914	323326
98185	285419
249165	284824
75941	365822
8030	312861
32868	364971
239705	365735
3302	355686
20201	355774
39940	364823
247998	290025
249912	364706
249735	358519
34778	362466
33597	289725
22417	335271
3675	325017
71918	312896
45914	356315
22714	364495
43199	363507
239809	364526
30716	290581
40088	289509
24568	321597
237413	321236
248038	365847
8205	315953
16399	311682
8208	320837
16406	313334
21667	317509
16407	330873
21668	305187
98195	288107
103022	321294
223719	355874
394253	288141
29667	290360
14061	329480
7129	321273
8220	321280
28883	321278
8221	315677
8227	316209
8228	315750
73734	316825
33570	356058
16309	320404
7006	321439
41817	321617
73808	311986
41833	320473
682	342472
16528	324069
8054	317089
33734	321071
6975	321340
10963	316468
237832	318469
33034	317326
30698	357166
28683	366734
988	321187
3115	323230
33796	323169
16914	358802
2248	306152
7924	299650
77975	364619
37016	358553
30877	313169
227489	358866
73710	356960
30691	356852
247475	290950
21102	316367
75204	288051
247982	358830
39327	363851
27075	363464
33315	365942
12521	308419
39934	364932
89404	285177
242758	363869
235773	356070
47361	335202
5294	314778
18699	356289
17071	362129
31950	363688
21710	365264
71192	363844
102848	328479
24893	347178
24892	366855
8074	316507
325	317544
16741	290684
94373	285155
16749	321352
33169	316545
8198	323601
470	318437
23182	290567
3857	355759
247911	290537
21297	355566
18717	313192
24860	312651
20231	362413
25106	359052
24885	366894
1652	363004
36490	363318
32400	363284
36491	363297
36492	363311
36500	363292
36503	363285
65622	287296
79561	314681
79556	314679
79564	363831
22869	318698
26331	365391
36651	363295
36495	363239
27009	328651
237530	309419
26447	365194
36540	363675
102876	358832
29619	364965
75344	363676
77288	365548
78079	365742
38407	365180
15895	365508
19470	318841
17457	290647
33857	289954
66674	312574
2615	313090
41440	321166
8680	289933
74227	317534
25098	316881
16932	316544
247870	307345
33329	313206
17493	323289
16947	289949
33332	321894
17498	285755
17499	323991
251362	355360
1700	334206
5140	316988
74310	316993
2441	288845
17538	320977
248249	356355
18590	288069
74901	289276
16993	316515
25187	330858
994	358699
41586	288393
420	312696
102874	358412
20684	358347
20852	321586
35683	362188
17917	318505
23456	318434
24176	328012
23633	318496
79144	317383
33987	324892
33439	316587
102881	317691
74952	308567
102893	358237
17625	275699
15317	321120
2565	358801
41668	318088
1267	319173
2574	358374
33477	288661
42243	319205
17689	356127
33478	313215
26904	289579
5558	365287
246507	316759
50495	321869
50495	321881
50496	321882
50497	321883
50498	321884
50499	321885
50500	321886
25342	359092
15923	364398
15641	363296
25346	359089
1365	315981
42338	337788
15688	358609
21730	363678
46890	356659
48988	358980
30489	356653
46866	356661
14870	358532
46884	357077
46875	356897
402037	313000
102940	358499
21044	312848
16004	356754
250427	316247
34391	359932
20110	321829
20671	324586
15072	320475
2495	290234
25349	331642
25351	359294
17162	320812
22759	320182
25368	289233
17185	315853
25986	321874
18019	321873
34182	318220
25992	321877
25994	321849
25993	321848
27235	316615
25999	321871
66976	323001
26002	321901
52218	325716
26004	321899
26006	321904
26003	321903
29315	320065
7002	320033
29316	286079
25444	289237
238467	316293
17826	323497
7071	291002
247231	323175
247235	323951
41883	291588
33686	319993
16384	323171
17886	362219
103029	320898
34294	324060
33720	291006
21079	358363
17370	316578
21080	358354
95332	286596
16759	320063
3550	358464
784	313003
42021	285479
4433	316672
238639	317679
8834	358500
103049	312651
103075	358377
46910	320132
103159	288015
42065	315821
35429	356608
37490	312870
37405	356927
25088	325011
25087	366922
229884	318916
248265	289261
17304	360474
242567	286834
46015	356731
25464	360887
33896	335895
1129	317233
238699	359432
17533	316948
33954	285489
246963	316119
20687	358369
20688	358370
20689	358371
42226	315691
2877	317198
26166	358459
247081	359037
1323	316167
15415	324539
3830	289757
16235	312732
22505	285491
17332	290920
49094	369745
6992	321286
19634	325123
48981	309134
225016	284957
61165	286665
21925	357242
229028	362693
93566	291203
247479	356621
46552	360897
38424	288974
34390	360465
34386	361496
46762	323788
51267	323793
793	323785
78510	334752
74416	358477
1796	312747
3835	316024
31430	363659
242365	363779
15074	331649
76479	314695
2806	356145
242351	364040
232188	357649
232190	357648
35512	365446
76347	363116
76320	365202
16913	364647
17159	319169
41294	362985
19223	334785
75202	290759
47967	288775
46971	289675
77926	357069
37647	361833
19781	357229
30934	357075
104658	310955
16536	356782
18519	324930
24954	360356
76062	362779
80182	360103
14084	287934
34176	287934
85776	287931
23003	356224
74022	364788
242095	364233
33317	334785
242350	363083
15911	363488
80815	365301
39916	363607
11254	314705
72966	362666
73747	360805
58486	362427
34866	324426
16550	356896
28962	357064
2117	323614
13028	361856
235884	289257
595	366136
248941	314638
102878	359038
74401	354947
36439	359860
40391	361417
76505	286604
33595	316977
13023	361480
15254	358473
17883	316175
79856	363591
8006	358831
18606	289250
247968	286515
32560	356083
37666	357194
37714	356762
25475	361949
34313	363477
19829	324255
241762	355762
62304	288000
32054	324674
15447	364690
8188	318227
58764	285474
1429	324136
103361	358641
258757	348082
232392	357509
78798	317725
5271	365284
33668	302675
22969	365393
19893	363673
17819	310714
16693	323550
248250	290377
34226	318409
247219	316585
237430	316817
42441	359306
47254	325518
51979	285697
2290	304792
67063	331721
90234	285092
90260	290485
90152	285078
227015	320685
26459	358423
17952	311328
34351	290723
17990	313406
26196	316949
26197	358354
23651	317476
75352	359638
247401	317521
16714	362239
42608	362241
29653	285502
42623	357158
15816	362961
16968	318444
11083	290994
1681	317344
1682	358615
20082	285627
33952	285621
392908	349842
18106	315897
18128	317578
8140	317575
247509	286759
14577	325198
41220	311314
50947	317695
247566	321268
239386	285581
7367	319505
79444	290572
15412	289736
26780	289769
98335	316334
7633	321146
